benefit,cost
0,0.0
1,58.41452990999999
2,110.92982459999999
0,0.0
3,57.13043478
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,65.66666667
5,145.8333333
0,0.0
0,0.0
0,0.0
0,0.0
6,221.0
7,167.5
0,0.0
8,18.0
9,30.0
0,0.0
10,33.0
11,67.4
0,0.0
0,0.0
0,0.0
12,195.6666667
13,325.5
14,309.0
15,103.2173913
0,0.0
0,0.0
16,164.6
0,0.0
17,133.0
18,403.0
19,324.50000000000006
0,0.0
0,0.0
20,74.5
21,30.0
0,0.0
0,0.0
22,74.36363636
0,0.0
23,289.0
24,168.8
0,0.0
0,0.0
25,71.66666666999998
0,0.0
0,0.0
26,150.2857143
0,0.0
27,369.00000000000006
0,0.0
0,0.0
0,0.0
28,56.0
0,0.0
29,76.0
0,0.0
30,320.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
31,341.0
0,0.0
32,28.0
33,73.75
34,154.0
35,194.5
0,0.0
36,139.2222222
0,0.0
0,0.0
37,398.0
0,0.0
0,0.0
0,0.0
0,0.0
38,173.0
0,0.0
0,0.0
0,0.0
39,156.0
40,54.0
0,0.0
41,98.40000000000002
0,0.0
0,0.0
0,0.0
0,0.0
42,61.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
43,65.6
0,0.0
0,0.0
0,0.0
0,0.0
44,55.0
0,0.0
0,0.0
0,0.0
45,170.0
0,0.0
46,125.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
47,233.99999999999997
0,0.0
0,0.0
0,0.0
48,102.0
0,0.0
0,0.0
49,87.53846154
0,0.0
50,34.5
0,0.0
0,0.0
51,27.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
52,159.0
53,76.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
54,133.00000000000003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
55,32.0
56,48.66666667
0,0.0
0,0.0
0,0.0
0,0.0
57,46.99999999999999
0,0.0
58,303.8
59,191.1538462
60,17.0
61,149.0
0,0.0
0,0.0
62,113.00000000000001
63,66.0
0,0.0
64,190.75
0,0.0
65,176.0
0,0.0
66,49.166666670000005
67,191.0
0,0.0
0,0.0
0,0.0
0,0.0
68,471.0
0,0.0
0,0.0
69,183.00000000000003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
70,50.0
0,0.0
0,0.0
0,0.0
0,0.0
71,143.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
72,55.39999999999999
73,10.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
74,54.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
75,487.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
76,234.49999999999997
0,0.0
77,251.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
78,519.0
0,0.0
79,49.99999999999999
0,0.0
80,176.0
0,0.0
81,91.24999999999999
0,0.0
