benefit,cost
0,0.0
1,58.41452990999999
0,0.0
2,129.0909091
3,57.13043478
4,147.52
0,0.0
0,0.0
0,0.0
5,125.75
0,0.0
6,145.8333333
7,61.66666667
0,0.0
8,496.0
9,495.0
10,221.0
11,167.5
12,100.0
13,18.0
0,0.0
0,0.0
14,33.0
0,0.0
15,327.6666667
16,217.5
17,121.88888889999998
18,195.6666667
19,325.5
20,309.0
0,0.0
21,402.0
0,0.0
22,164.6
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
23,30.0
24,84.0
0,0.0
0,0.0
0,0.0
0,0.0
25,168.79999999999998
26,105.5
27,496.0
28,71.66666667
0,0.0
29,58.99999999999999
30,150.2857143
31,157.0
32,369.0
0,0.0
0,0.0
33,157.5
34,56.00000000000001
35,154.0
0,0.0
36,49.92307692
0,0.0
0,0.0
37,130.125
0,0.0
38,162.0
39,119.0
0,0.0
0,0.0
40,275.25
0,0.0
41,73.75
42,154.0
0,0.0
0,0.0
43,139.2222222
44,79.66666667
0,0.0
0,0.0
45,36.5
46,342.0
0,0.0
0,0.0
0,0.0
47,520.0
48,160.0
49,159.99999999999997
0,0.0
0,0.0
50,24.0
51,98.4
52,108.00000000000001
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
53,41.5
0,0.0
0,0.0
0,0.0
0,0.0
54,231.25
0,0.0
0,0.0
0,0.0
0,0.0
55,170.0
0,0.0
0,0.0
56,254.49999999999997
0,0.0
57,164.0
0,0.0
0,0.0
0,0.0
58,435.99999999999994
0,0.0
59,50.5
0,0.0
0,0.0
60,102.0
61,71.54545455
62,15.199999999999998
0,0.0
0,0.0
63,34.5
64,52.0
65,27.5
0,0.0
66,482.99999999999994
0,0.0
67,151.0
0,0.0
0,0.0
0,0.0
68,334.0
0,0.0
0,0.0
69,148.9090909
0,0.0
70,48.0
0,0.0
71,115.3333333
0,0.0
72,159.0
73,76.0
0,0.0
0,0.0
74,128.0
0,0.0
75,20.999999999999996
0,0.0
76,401.0
77,159.99999999999997
0,0.0
0,0.0
0,0.0
0,0.0
78,153.4
0,0.0
79,52.00000000000001
0,0.0
0,0.0
0,0.0
80,48.66666667
0,0.0
81,169.0
0,0.0
0,0.0
82,46.99999999999999
0,0.0
0,0.0
0,0.0
83,17.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
84,107.99999999999999
85,190.75
86,109.99999999999999
0,0.0
0,0.0
87,49.16666667
0,0.0
0,0.0
88,24.000000000000004
0,0.0
0,0.0
0,0.0
89,751.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
90,85.5625
91,151.0
0,0.0
0,0.0
0,0.0
0,0.0
92,140.0
0,0.0
93,143.00000000000003
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
94,143.0
0,0.0
0,0.0
95,148.2727273
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
96,109.19999999999999
0,0.0
97,218.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
98,96.00000000000001
99,588.0
100,292.00000000000006
0,0.0
101,69.0
0,0.0
0,0.0
0,0.0
0,0.0
102,85.99999999999999
103,250.99999999999997
0,0.0
0,0.0
0,0.0
104,143.0
0,0.0
0,0.0
0,0.0
