effort,defective,non-defective,benefit,cost
456.2189498835509,180,264,173,61.79999999999999
263.75370487810636,14,431,173,61.79999999999999
210.42857140666666,3,442,173,61.79999999999999
256.12643678166665,3,442,173,61.79999999999999
0.0,5,440,173,61.79999999999999
167.1027027025,5,440,173,61.79999999999999
169.54999999666666,3,442,173,61.79999999999999
159.7,2,443,173,61.79999999999999
0.0,3,442,173,61.79999999999999
61.79999999999999,2,443,173,61.79999999999999
