effort,defective,non-defective,benefit,cost
480.9637413778365,151,293,15,0.0
260.34027777666665,11,434,15,0.0
147.94444443333333,4,441,15,0.0
0.0,1,444,15,0.0
142.1428571,1,444,15,0.0
64.055555555,2,443,15,0.0
28.733333333,5,440,15,0.0
104.5,2,443,15,0.0
0.0,2,443,15,0.0
0.0,1,444,15,0.0
