effort,defective,non-defective,benefit,cost
626.0870309576136,167,1169,181,1141.25
361.125,4,1332,181,1141.25
421.2204514128572,9,1327,181,1141.25
134.5,3,1333,181,1141.25
256.2083333333333,4,1332,181,1141.25
376.56666666666666,6,1330,181,1141.25
330.55439559516674,6,1330,181,1141.25
289.6570767181944,10,1326,181,1141.25
252.23260268162701,9,1327,181,1141.25
308.29226190484127,9,1327,181,1141.25
