benefit,cost
0,0.0
1,46.26666667
2,86.0
3,24.125
4,168.5
5,168.25
6,168.25
7,254.0
8,254.0
9,267.6666667
0,0.0
0,0.0
0,0.0
10,225.6666667
11,311.0
12,55.00000000000001
13,213.88888889999998
0,0.0
14,30.499999999999996
15,219.6666667
0,0.0
0,0.0
0,0.0
0,0.0
16,366.5
0,0.0
17,94.375
0,0.0
18,169.7777778
0,0.0
0,0.0
0,0.0
19,16.5
20,288.0
21,156.0
22,146.0
0,0.0
0,0.0
23,257.0
24,9.0
25,44.25
0,0.0
0,0.0
0,0.0
26,66.5
27,186.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
28,11.0
0,0.0
29,43.12500000000001
0,0.0
30,67.22222222
31,67.22222222
32,28.0
0,0.0
0,0.0
33,157.2727273
0,0.0
0,0.0
34,112.6
35,344.99999999999994
0,0.0
36,194.60000000000002
37,444.6666667
38,87.42857142999999
39,269.8461538
0,0.0
40,826.6666666999998
0,0.0
0,0.0
0,0.0
41,28.000000000000004
42,249.99999999999997
43,276.1428571
0,0.0
0,0.0
44,315.79999999999995
0,0.0
0,0.0
45,46.33333333
0,0.0
0,0.0
46,432.20000000000005
47,197.09999999999997
48,189.25
0,0.0
49,69.42857143
50,65.49999999999999
51,93.00000000000001
52,14.77777778
0,0.0
0,0.0
53,10.8
54,17.5
0,0.0
55,17.8
56,17.8
57,153.4444444
58,153.4444444
59,204.75000000000003
60,204.74999999999997
61,7.571428571000001
62,7.571428571
63,334.00000000000006
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
64,204.0
0,0.0
65,34.0
66,106.50000000000001
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
67,470.5
68,171.0
0,0.0
0,0.0
69,34.0
70,222.0
71,222.0
0,0.0
0,0.0
0,0.0
72,172.5
73,350.25000000000006
74,83.625
0,0.0
75,58.91666667
0,0.0
76,41.68421053
0,0.0
77,302.875
78,311.2857143
0,0.0
79,290.6
0,0.0
0,0.0
0,0.0
80,153.7777778
0,0.0
81,329.1428571
82,329.1428571
0,0.0
0,0.0
83,149.3333333
0,0.0
84,162.25
0,0.0
85,172.8571429
86,304.3333333
87,304.33333329999994
0,0.0
88,501.99999999999994
89,261.2
90,322.75
0,0.0
91,516.5
92,35.0
93,195.5
94,95.71428570999998
95,202.3333333
0,0.0
0,0.0
0,0.0
0,0.0
96,112.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
97,34.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
98,564.25
99,390.99999999999994
100,885.0
0,0.0
0,0.0
0,0.0
0,0.0
101,220.66666669999998
102,476.00000000000006
103,661.5
0,0.0
104,158.00000000000003
0,0.0
0,0.0
105,490.00000000000006
0,0.0
0,0.0
106,297.0
107,422.0
108,260.0
109,757.25
110,1216.0
0,0.0
0,0.0
0,0.0
111,1023.0
0,0.0
0,0.0
0,0.0
0,0.0
112,239.6666667
0,0.0
113,637.9999999999999
114,470.33333329999994
0,0.0
115,411.25
116,558.0
0,0.0
117,25.000000000000004
118,1.0
119,30.0
120,903.9999999999999
0,0.0
0,0.0
121,292.0
122,13.500000000000002
123,426.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
124,1036.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
125,44.00000000000001
0,0.0
126,161.99999999999997
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
127,320.5
0,0.0
0,0.0
0,0.0
0,0.0
128,489.99999999999994
0,0.0
0,0.0
129,161.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
130,30.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
131,273.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
132,1046.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
133,83.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
134,13.5
0,0.0
0,0.0
0,0.0
0,0.0
135,31.749999999999996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
136,11.999999999999998
0,0.0
137,15.500000000000002
138,6.333333332999999
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
139,7.0
0,0.0
0,0.0
0,0.0
140,8.400000000000002
0,0.0
0,0.0
0,0.0
0,0.0
141,14.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
142,565.8
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
143,568.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
144,87.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
145,54.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
146,239.45454550000002
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
147,127.00000000000001
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
148,126.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
149,48.99999999999999
0,0.0
0,0.0
0,0.0
150,564.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
151,424.59999999999997
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
152,264.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
