effort,defective,non-defective,benefit,cost
1275.1445624200746,201,1646,78,5081.9090909
847.1909091,7,1840,78,5081.9090909
961.733152958153,11,1836,78,5081.9090909
1033.1610420936506,10,1837,78,5081.9090909
1408.3927294927294,13,1834,78,5081.9090909
543.75,5,1842,78,5081.9090909
1059.2520831666668,5,1842,78,5081.9090909
1236.7081128642856,8,1839,78,5081.9090909
1121.8255952333334,8,1839,78,5081.9090909
1132.892532465714,8,1839,78,5081.9090909
