effort,defective,non-defective,benefit,cost
963.0458448097348,189,2119,263,3763.3848485
1802.230987387743,18,2291,263,3763.3848485
1620.278416028416,14,2295,263,3763.3848485
871.6309523809524,8,2301,263,3763.3848485
1171.0425324675327,13,2296,263,3763.3848485
1507.9573412631746,9,2300,263,3763.3848485
1598.1960317460318,9,2300,263,3763.3848485
1593.5153460968588,18,2291,263,3763.3848485
1130.223648536982,13,2296,263,3763.3848485
887.2916883154762,7,2302,263,3763.3848485
