effort,defective,non-defective,benefit,cost
1021.1402114322501,237,2995,49,6110.4130435
2341.4432886474556,14,3219,49,6110.4130435
2007.3516511266512,14,3219,49,6110.4130435
1430.8730158796827,9,3224,49,6110.4130435
1244.9208783088682,18,3215,49,6110.4130435
1511.781111215116,18,3215,49,6110.4130435
2081.185486760841,17,3216,49,6110.4130435
991.2664735247552,20,3213,49,6110.4130435
1775.8738317238312,15,3218,49,6110.4130435
1811.4743130080085,11,3222,49,6110.4130435
