effort,defective,non-defective,benefit,cost
1330.9990502681746,221,3936,369,9358.13095207
1574.2364848774228,22,4135,369,9358.13095207
954.2226046341523,23,4134,369,9358.13095207
1321.3575079281077,21,4136,369,9358.13095207
1946.5082973656852,26,4131,369,9358.13095207
1421.4121815856788,19,4138,369,9358.13095207
1151.5999533821248,20,4137,369,9358.13095207
1138.460218391243,21,4136,369,9358.13095207
2196.0731185575123,15,4142,369,9358.13095207
1477.8544912388904,18,4139,369,9358.13095207
