effort,defective,non-defective,benefit,cost
1247.4032235282523,170,1215,468,2220.0
1370.9964285714286,10,1375,468,2220.0
698.5138528214286,7,1378,468,2220.0
1087.3833333333334,5,1380,468,2220.0
808.9458333333333,5,1380,468,2220.0
783.7619047625,8,1377,468,2220.0
858.3333333333334,4,1381,468,2220.0
987.5916666666666,6,1379,468,2220.0
1228.4365079531744,10,1375,468,2220.0
860.0761904761904,8,1377,468,2220.0
