effort,defective,non-defective,benefit,cost
1018.6234352444728,192,268,86,92.99999999999999
469.9752692104614,23,437,86,92.99999999999999
183.75,3,458,86,92.99999999999999
0.0,0,461,86,92.99999999999999
195.00000000333333,3,458,86,92.99999999999999
37.0,1,460,86,92.99999999999999
139.5,2,459,86,92.99999999999999
0.0,0,461,86,92.99999999999999
990.5,3,458,86,92.99999999999999
92.99999999999999,1,460,86,92.99999999999999
