benefit,cost
0,0.0
1,79.33333333
0,0.0
0,0.0
2,83.0
0,0.0
0,0.0
3,156.0
0,0.0
4,0.0
0,0.0
5,0.0
6,0.0
0,0.0
7,0.0
8,0.0
0,0.0
9,0.0
10,0.0
11,0.0
12,0.0
0,0.0
13,0.0
0,0.0
0,0.0
0,0.0
0,0.0
14,283.0
0,0.0
15,0.0
16,0.0
17,58.00000000000001
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
18,407.99999999999994
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
19,0.0
20,66.0
0,0.0
0,0.0
21,51.00000000000001
0,0.0
0,0.0
0,0.0
0,0.0
22,288.0
0,0.0
0,0.0
23,0.0
24,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
25,0.0
26,0.0
27,0.0
0,0.0
0,0.0
28,0.0
29,0.0
30,0.0
0,0.0
31,0.0
32,0.0
0,0.0
33,206.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
34,0.0
35,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
36,339.5
37,0.0
0,0.0
38,0.0
39,0.0
0,0.0
40,0.0
41,0.0
42,0.0
0,0.0
43,0.0
44,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
45,71.0
0,0.0
46,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
47,260.0
0,0.0
0,0.0
0,0.0
48,67.0
49,182.5
0,0.0
0,0.0
50,0.0
0,0.0
0,0.0
0,0.0
51,61.99999999999999
0,0.0
52,40.0
0,0.0
53,75.0
54,182.0
0,0.0
0,0.0
0,0.0
0,0.0
55,0.0
0,0.0
56,348.0
57,0.0
0,0.0
0,0.0
0,0.0
58,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
59,325.0
0,0.0
60,198.0
0,0.0
61,286.0
62,291.0
0,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,198.0
70,188.49999999999997
71,0.0
72,0.0
73,543.0000000000001
0,0.0
0,0.0
0,0.0
0,0.0
74,185.5
0,0.0
0,0.0
75,0.0
0,0.0
0,0.0
0,0.0
76,0.0
0,0.0
0,0.0
77,230.0
78,0.0
79,0.0
80,14.0
