benefit,cost
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,47.0
2,414.0
3,156.0
0,0.0
4,154.0
5,200.5
0,0.0
6,193.99999999999997
7,196.3333333
8,390.99999999999994
9,156.0
10,51.0
0,0.0
11,391.0
0,0.0
12,156.0
0,0.0
0,0.0
13,196.0
0,0.0
14,283.0
15,198.0
0,0.0
16,232.3333333
17,284.0
0,0.0
0,0.0
0,0.0
0,0.0
18,286.0
19,173.0
20,401.0
0,0.0
21,77.33333333
22,234.49999999999997
23,286.0
24,44.0
0,0.0
25,175.0
26,199.99999999999997
0,0.0
27,66.0
0,0.0
28,176.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
29,47.5
0,0.0
30,57.00000000000001
0,0.0
0,0.0
0,0.0
31,81.00000000000001
0,0.0
32,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
33,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
34,348.0
0,0.0
0,0.0
35,202.00000000000003
36,410.0
0,0.0
0,0.0
37,80.86666667
38,410.0
0,0.0
39,189.99999999999997
0,0.0
0,0.0
0,0.0
40,340.50000000000006
0,0.0
0,0.0
0,0.0
41,70.0
0,0.0
42,13.0
0,0.0
0,0.0
43,377.0
44,25.000000000000004
45,350.00000000000006
46,59.0
47,44.0
0,0.0
0,0.0
0,0.0
0,0.0
48,211.00000000000003
49,183.0
0,0.0
0,0.0
0,0.0
50,353.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
51,300.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
52,73.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
53,178.0
54,79.0
55,137.6666667
0,0.0
0,0.0
56,348.0
0,0.0
57,295.0
0,0.0
58,373.0
0,0.0
0,0.0
0,0.0
0,0.0
59,236.6666667
0,0.0
60,38.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
61,286.0
0,0.0
0,0.0
62,52.0
63,47.0
64,68.0
0,0.0
65,325.0
66,193.0
0,0.0
67,188.50000000000003
0,0.0
0,0.0
0,0.0
0,0.0
68,196.0
