benefit,cost
0,0.0
0,0.0
1,0.0
2,44.66666667
3,83.0
0,0.0
4,414.0
0,0.0
0,0.0
0,0.0
5,0.0
6,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
7,0.0
0,0.0
0,0.0
8,0.0
0,0.0
9,0.0
0,0.0
0,0.0
10,283.0
0,0.0
0,0.0
11,0.0
0,0.0
12,0.0
13,58.0
0,0.0
0,0.0
14,286.0
0,0.0
15,0.0
0,0.0
0,0.0
0,0.0
16,0.0
17,0.0
18,0.0
0,0.0
0,0.0
19,0.0
20,66.0
0,0.0
0,0.0
0,0.0
21,326.0
0,0.0
22,345.0
23,0.0
0,0.0
0,0.0
24,0.0
0,0.0
25,0.0
26,0.0
0,0.0
27,0.0
28,0.0
0,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
0,0.0
34,0.0
0,0.0
35,0.0
0,0.0
36,0.0
0,0.0
37,206.0
0,0.0
0,0.0
38,236.00000000000003
0,0.0
0,0.0
0,0.0
0,0.0
39,0.0
0,0.0
40,0.0
0,0.0
41,0.0
0,0.0
42,339.49999999999994
43,0.0
44,0.0
45,0.0
46,0.0
0,0.0
0,0.0
47,0.0
0,0.0
0,0.0
0,0.0
0,0.0
48,0.0
0,0.0
0,0.0
49,0.0
0,0.0
0,0.0
50,71.00000000000001
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
51,295.0
0,0.0
52,260.0
53,270.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
54,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
55,177.36363640000002
56,0.0
57,0.0
58,137.6666667
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
59,404.6666667
0,0.0
60,0.0
61,0.0
62,261.0
63,268.0
64,236.66666669999998
65,308.0
66,38.5
0,0.0
67,325.0
68,0.0
69,198.0
70,0.0
71,286.0
72,290.99999999999994
73,0.0
74,0.0
0,0.0
0,0.0
75,0.0
0,0.0
76,0.0
77,197.99999999999997
78,188.5
79,0.0
0,0.0
80,543.0
81,196.0
0,0.0
82,72.0
0,0.0
83,185.49999999999997
84,160.0
