benefit,cost
0,0.0
0,0.0
1,0.0
2,44.66666667
3,83.0
0,0.0
0,0.0
4,156.0
0,0.0
0,0.0
0,0.0
0,0.0
5,0.0
6,0.0
0,0.0
7,0.0
0,0.0
8,0.0
0,0.0
9,0.0
0,0.0
0,0.0
10,0.0
11,0.0
0,0.0
0,0.0
12,0.0
13,283.0
14,0.0
0,0.0
15,0.0
16,58.0
17,0.0
0,0.0
0,0.0
18,0.0
19,0.0
0,0.0
0,0.0
20,234.5
0,0.0
21,0.0
22,0.0
0,0.0
0,0.0
23,0.0
0,0.0
0,0.0
0,0.0
24,51.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
25,200.0
26,0.0
27,0.0
28,0.0
29,0.0
0,0.0
0,0.0
30,0.0
0,0.0
31,0.0
32,0.0
33,0.0
34,0.0
0,0.0
35,0.0
36,0.0
0,0.0
0,0.0
0,0.0
0,0.0
37,128.3529412
0,0.0
38,126.88235290000001
0,0.0
39,236.0
40,0.0
0,0.0
0,0.0
0,0.0
41,0.0
42,0.0
43,0.0
44,295.5
0,0.0
0,0.0
45,339.5
0,0.0
0,0.0
46,0.0
0,0.0
47,0.0
0,0.0
0,0.0
0,0.0
48,0.0
0,0.0
0,0.0
49,0.0
50,0.0
51,0.0
52,0.0
0,0.0
0,0.0
53,71.0
0,0.0
0,0.0
54,0.0
0,0.0
55,0.0
56,295.0
0,0.0
0,0.0
0,0.0
0,0.0
57,475.99999999999994
0,0.0
58,182.49999999999997
0,0.0
59,0.0
0,0.0
0,0.0
60,0.0
0,0.0
0,0.0
61,0.0
0,0.0
0,0.0
0,0.0
0,0.0
62,177.3636364
63,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
64,0.0
65,404.66666669999995
0,0.0
66,0.0
0,0.0
0,0.0
67,268.0
68,236.6666667
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
69,0.0
70,286.0
0,0.0
71,0.0
0,0.0
72,0.0
73,0.0
74,0.0
0,0.0
75,0.0
0,0.0
0,0.0
0,0.0
0,0.0
76,543.0
77,196.0
78,0.0
0,0.0
0,0.0
0,0.0
79,159.99999999999997
0,0.0
80,0.0
