benefit,cost
0,0.0
1,18.28571429
2,30.5
3,66.98684211
4,60.91666667
0,0.0
0,0.0
5,37.0
6,208.76470589999997
0,0.0
7,107.1
0,0.0
8,217.16666670000004
9,116.64516130000001
0,0.0
10,45.0
11,304.7142857
0,0.0
0,0.0
0,0.0
0,0.0
12,142.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
13,24.0
0,0.0
14,125.18181819999998
0,0.0
15,526.5
16,551.0
17,228.0
18,15.25
19,68.0
0,0.0
20,181.75
0,0.0
21,45.5
22,145.75
23,453.0
24,71.0
25,232.00000000000003
0,0.0
26,86.99999999999999
0,0.0
0,0.0
27,69.0
0,0.0
0,0.0
28,28.999999999999996
0,0.0
29,76.0
30,238.0
0,0.0
31,118.33333330000002
32,242.99999999999997
33,145.0
0,0.0
34,30.599999999999998
0,0.0
0,0.0
0,0.0
35,336.0
0,0.0
0,0.0
0,0.0
36,860.0
0,0.0
37,236.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
38,436.0
0,0.0
0,0.0
0,0.0
39,560.0
0,0.0
40,75.0
41,633.0000000000001
0,0.0
0,0.0
42,216.5714286
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
43,0.0
44,37.5
45,0.0
0,0.0
46,42.18518519
47,122.6
48,79.0
0,0.0
49,642.9999999999999
0,0.0
50,66.0
0,0.0
51,75.5
0,0.0
0,0.0
52,33.5
53,1093.0
54,389.99999999999994
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
55,849.9999999999999
0,0.0
56,484.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
57,22.000000000000004
0,0.0
0,0.0
58,202.0
0,0.0
0,0.0
59,0.0
0,0.0
0,0.0
0,0.0
60,640.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
61,86.0
0,0.0
0,0.0
0,0.0
62,389.8
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
63,169.25
0,0.0
0,0.0
64,46.92857143
0,0.0
0,0.0
0,0.0
0,0.0
65,290.66666669999995
0,0.0
0,0.0
0,0.0
66,85.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
67,96.00000000000001
0,0.0
0,0.0
68,349.0
0,0.0
0,0.0
69,496.00000000000006
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
70,307.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
71,227.0
0,0.0
0,0.0
72,64.0
0,0.0
73,173.0
74,39.99999999999999
0,0.0
0,0.0
0,0.0
0,0.0
75,223.5
0,0.0
0,0.0
0,0.0
0,0.0
76,25.0
0,0.0
0,0.0
77,307.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
78,513.0
0,0.0
79,149.8
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
80,959.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
81,29.0
0,0.0
0,0.0
82,1168.9999999999998
0,0.0
0,0.0
0,0.0
0,0.0
83,323.5
0,0.0
84,283.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
85,220.63636360000004
86,242.0
0,0.0
0,0.0
87,114.1309524
0,0.0
0,0.0
0,0.0
88,951.0000000000001
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
89,343.0
0,0.0
90,148.0
0,0.0
0,0.0
0,0.0
91,0.0
92,208.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
93,234.5
94,64.0
0,0.0
0,0.0
0,0.0
0,0.0
95,76.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
96,260.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
97,24.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
98,203.91304350000001
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
99,381.99999999999994
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
100,72.33333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
101,108.7058824
0,0.0
0,0.0
0,0.0
0,0.0
102,18.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
103,764.5
0,0.0
0,0.0
104,67.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
105,8.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
106,66.00000000000001
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
107,6.999999999999999
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
108,109.3333333
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
109,226.99999999999997
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
110,114.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
